npv,project_irr,equity_irr,min_dscr,breaches
292.49108363718364,0.11546934848556706,0.13902752173653432,0.7486158993044548,6
1005.156757140703,0.13532889734087808,0.18160122555382263,0.9908998115552137,3
1290.7370178552019,0.12963860475665573,0.16194256074086305,0.6825236942199214,6
4355.697533656471,0.1880568849099291,0.2682764897785091,1.011429565668405,2
7325.497785574668,0.21838114416805182,0.3148109206093067,1.0220331530580837,2
4199.2965504146505,0.16439681120464228,0.21785445681780408,0.7235990440898055,4
5084.047457188143,0.19263801262986824,0.2729096003735322,0.967598616366093,2
3142.468937022607,0.16305458763836217,0.22241712877039396,0.861827458306902,3
2830.696047747058,0.16789772274914871,0.23622151192212185,1.0120281405932336,3
3301.1776511162006,0.14967408431502927,0.1926003079675866,0.6292282401301105,5
1916.7847547944664,0.13733258047868732,0.17396563915626762,0.6788118944678897,5
3349.985382494481,0.15511553337182704,0.2035603916336186,0.7054818040756167,4
2516.7938221850186,0.15497204172506826,0.20945797408567157,0.8652586214526633,3
-1232.5414116283252,,,0.7636431795822829,9
2323.8745919986645,0.15304308294407745,0.20663761974428776,0.8825591558750545,3
-248.09719200913887,,,0.7486640423522967,7
4595.378460976406,0.184892664959807,0.2600210268508817,0.9278627663080643,2
4452.038273435145,0.16521036373492282,0.21851070968968994,0.701723822656472,4
1029.2703259749703,0.1334438500237411,0.17557822080161717,0.9344149893750288,3
3689.178690772255,0.17362020693226446,0.24155921495766963,0.9196739972283665,3
408.48162268849813,0.12012188755561512,0.151890931077287,0.9244174144865372,3
33.6909157418649,0.11077518883230371,0.13262845643876062,0.8527404300178997,5
863.0616885926281,0.12981130886946632,0.16891915154337767,0.9249557955827598,3
306.86647033833606,0.1164365334407194,0.14218835851643238,0.8182621402455718,5
174.71725555303578,0.11449202179192075,0.14145559923963455,0.9158564384903667,4
4231.358178664043,0.16974946682312297,0.22942911865247878,0.7842188578666653,3
1626.3200762927563,0.13489269182318825,0.17074273469934265,0.708271253878608,6
4182.106677460282,0.17548088291432576,0.2420805686240784,0.8665691672364763,3
-179.85357207763144,0.10710905585042386,0.12259760030046894,0.6421568245976847,7
2359.9133467538254,0.1464712101822443,0.1914333101580269,0.7481058074639806,3
2530.855694979022,0.14291485116282276,0.18219825444775778,0.6493977650836705,5
3829.6882377670754,0.17233843605217772,0.23712410580046714,0.8835663425878482,3
913.5502839080651,0.13369362343164543,0.17935271146707238,0.9953911374577659,3
1242.2428708062964,0.1387175689967081,0.18581900274366492,0.9670572923324876,3
2310.4507057918845,0.1566212462694239,0.21526510632866125,0.95334577563417,3
1641.980396618963,0.14775322417463033,0.2027754519775044,1.0010673828943533,3
3447.372558978665,0.17803036674322364,0.2544656125442998,1.0220331530580837,2
3361.1592177862453,0.1588366876891087,0.21147561081415917,0.7589591735062006,3
2583.937102952167,0.1649918199473177,0.23261025071915353,1.0220331530580837,3
1721.8996817955895,0.13875809143446532,0.17890755003845699,0.7692033970634975,3
1419.3938765953674,0.12988601493225366,0.16106595824658143,0.645110444600449,6
3302.5426980459265,0.17262534484598296,0.24278821023617642,0.9768813367699154,2
692.5527930733928,0.12413694243596182,0.156161979558965,0.8297617911987488,5
2734.8207481828235,0.16172487942212685,0.22325087448625708,0.9263082388480315,3
4529.635628333881,0.1722216394166935,0.23276994811003532,0.780244940955267,3
-299.49987749046716,,,0.9369023150866824,6
2445.7202279447606,0.15516600387645665,0.21006582581758268,0.8923418338233816,3
1350.4276209439772,0.13275197973380273,0.16878773861426458,0.7487710727044083,5
3600.7662863213513,0.16951141373028802,0.23252328810558542,0.882042643941135,3
3933.255259670158,0.1840333658114105,0.26320925268773876,1.0220331530580837,2
3390.719889363119,0.15739286220659784,0.20786931888505933,0.7362480242381008,3
1297.9447619411173,0.1418971856045573,0.19353412491291241,1.0091364662158506,3
1874.7455718225833,0.1455812242917091,0.19394830616402034,0.8664251728075534,3
-15.199668927941786,0.10967377222777944,0.12971939069029764,0.807407363378356,5
2632.632357727788,0.15616844422393114,0.21085541574066158,0.8614521271555949,3
2061.314692424222,0.13592791010773914,0.1697840353046558,0.6140997227725978,6
5041.356975160389,0.1779086607117279,0.24197815058905695,0.7904992060238731,3
691.2922771708952,0.1257232466686219,0.16112228778347343,0.9012003047392179,3
2049.6761104803436,0.14519423702213322,0.19108191345148953,0.805147687366147,3
2726.7046369130408,0.156908546118757,0.21188333104128104,0.8506546944683475,3
3628.5156906167776,0.1694048913658662,0.23257160914399724,0.8706036416567078,3
-636.8664861868347,,,0.8378391863519067,6
486.806483309755,0.12187647379923873,0.1550866767636763,0.9263069584111165,3
4855.565138008602,0.18125556580198465,0.25030920996177886,0.8503026091510695,3
-455.05220224514494,,,0.8932967098386451,6
3320.0374444362374,0.176198384309555,0.2513957494367788,1.0220331530580837,2
651.4479950734225,0.12165506226738221,0.1496194127254058,0.7467798610376695,6
4363.617506994451,0.1835661163700934,0.25840993057390726,0.9481959940289649,2
980.5644582008747,0.13019513993067447,0.16742743203321883,0.8588586396382378,3
1182.912416401287,0.13781272459600585,0.18455347516282933,0.9744348533112334,3
3481.0129249311685,0.17444760893322386,0.24516784173101774,0.970325509984133,2
2921.5577355297355,0.16950808480041815,0.23933571507295714,1.013187933763465,2
595.2220404720641,0.12108330400833439,0.14910228519856905,0.7671151770197228,6
1231.0945768652928,0.13061854619545557,0.16465274909496663,0.7416203882843361,6
1676.9898667998646,0.14268413134714136,0.18918503236509426,0.8728534660870251,3
5239.098270799897,0.1920976208888533,0.27045306658292245,0.9443818741197546,2
3397.14752870495,0.17698478926185998,0.2520829765679083,1.0220331530580837,2
4426.35128491755,0.171442818759715,0.23164956387518038,0.783709302541955,3
2685.5076878411214,0.16309272179814807,0.22685242503030165,0.9630607746191676,3
2471.3290495483066,0.1632821043051081,0.22999945962546917,1.0220331530580837,3
2130.327249258117,0.14975062327039274,0.2010553817175606,0.8724467762568688,3
3940.1342311137023,0.17644706872570168,0.24583071554479835,0.9179804798004074,3
1548.9329969959817,0.1469309302058719,0.2023312254295888,1.0199283384790927,3
4186.761265520189,0.18699382447139218,0.2674958297669946,1.0220331530580837,2
4386.255640574629,0.17541386352213517,0.24074833836730253,0.8357106875070714,3
911.048756223438,0.13180710902233844,0.1736188911569116,0.9577457306031305,3
2732.288955600516,0.15483171902787946,0.20700415321298352,0.8156312304470975,3
2395.1213933447025,0.15301100266024154,0.20628357995356061,0.8582403143233484,3
2028.5466696195147,0.1424710985929778,0.18484420725762898,0.7565303523654502,3
418.4720521194945,,,0.9539033290371102,3
2436.159327906961,0.152713404336464,0.2047001295897644,0.8479469153005447,3
2885.533146163744,0.15595091395016428,0.20840421071388848,0.801143504114244,3
4674.718191932661,0.18760956847563653,0.26501118994492573,0.9562974241832796,2
1164.3751375217516,0.12994445049762368,0.1640625523999916,0.7481399609292201,6
98.51397814581827,0.11289849257118476,0.14050065498340703,0.9571409528956595,4
168.35552553625516,0.11464050028016573,0.14290017106068265,0.9407367769639027,4
3500.082736392784,0.17847291784310074,0.25462441491363275,1.0220331530580837,2
1274.4793769380105,0.1395728309086735,0.187728072040045,0.9710918199413596,3
3182.860300922616,0.16551213422753788,0.22732542320045473,0.8951938594554526,3
2606.0473084359573,0.15119874116990112,0.1999293888045941,0.7797617537672761,3
2688.688004038392,0.1589880336608986,0.21695379120610594,0.8952823801106842,3
1770.276392840034,0.14774890785283784,0.2005141755111254,0.952176912939276,3
5924.696666100979,0.20502133375593987,0.29369963148201345,1.0220331530580837,2
2491.0164466097835,0.16343918012789804,0.2298763146893179,1.0220331530580837,3
1461.0794438485577,0.13777207918046774,0.1797441736260226,0.8387978171955215,3
1307.6932984129755,0.1329833317965495,0.16980202836002722,0.774327463238093,4
6963.138813252377,0.20688790515778244,0.2925389530413668,0.928982222061142,2
2809.1633445241864,0.15133862710990803,0.19882923439017763,0.7394129027192813,3
1347.424647223695,0.14209418215859843,0.19310228325921341,0.9986103558728493,3
1638.594363532812,0.14431626854975552,0.19381585605915463,0.9252594793901138,3
2362.415452454421,0.15560271211234067,0.21273138563083194,0.9143915861783404,3
918.1413734024202,0.12499608508460372,0.15451826765820445,0.7071767250984102,6
843.316203135417,0.12771968857432514,0.16337040262806118,0.8597883480585224,3
1748.3990549557998,0.15067051692494718,0.20858859305881197,1.0220331530580837,3
2338.8145629379937,0.14702217962567377,0.19255617948438158,0.7667546956458899,3
-1072.3188056296542,0.08960604083390536,0.09094010132494076,0.6765245042634868,8
320.6556683322623,,,0.907003215415865,4
1033.4812891966608,0.1354351896327899,0.18137073609141222,0.9833632524946948,3
2028.685576354981,0.14354374050471963,0.1875287859824311,0.7761940021791439,3
160.79218395362906,0.11260714024410849,0.13237612004377303,0.6654087281601996,7
644.1357858250446,0.12214761503219054,0.15122053203049293,0.7778829665378688,5
3000.8175924788266,0.17146127840424016,0.24342977947635516,1.0220331530580837,2
1604.4336598181512,0.137964552892936,0.1784688811949309,0.7881930724528976,3
2697.9915214147863,0.15516913536002902,0.20814479720720558,0.8278313876240009,3
3275.5859619424036,0.17356339770403797,0.24481362668302611,1.0012923304413053,2
655.7877546326118,0.1214326109749891,0.14892303093129167,0.731402578667541,6
1311.5990027015794,0.13481996600794446,0.17441204874139654,0.8238836915973416,3
159.3322064743042,0.11291343757802683,0.13406928742679153,0.7287307533674711,6
2780.2277255639997,0.1676794698321828,0.236712881292624,1.0163826597252639,2
1347.3480663457126,0.13553106365889112,0.1756344951400024,0.8284609029503578,3
298.94074896948916,,,0.9538760037512154,3
3405.1680813826824,0.1650471826814283,0.2245487236315967,0.8461741189687931,3
355.9506053460109,0.11619897441150903,0.13957868377310667,0.7123625396806418,6
365.2569602006699,0.12027856875320142,0.15466957884236768,0.9702023641006943,3
4282.448770636341,0.18781569776210752,0.26814700661343516,1.0220331530580837,2
1856.5590035781086,0.1406330839019575,0.18222060723146571,0.7663447050314375,3
2788.983986919565,0.15952228964179094,0.21755418799330076,0.8777622036566403,3
-51.20137494496972,0.1090151582983708,0.12737984836549004,0.7435393412913602,7
4663.293007146496,0.18952826976437792,0.2694760895748914,0.9808488775366169,2
3212.847379190025,0.1642297937279182,0.22417260036490919,0.8697726423051988,3
1700.5335212767343,0.1398835490208512,0.1823928895877544,0.7955713175726946,3
1582.7376762012977,0.14026812057809368,0.1844987238950125,0.850624259778241,3
5042.247461779977,0.19663089730584038,0.28206736579413705,1.0220331530580837,2
-688.0179287605288,0.09965998357606623,0.10888121612697432,0.5900662235647652,7
5893.398703002834,0.19054093664017277,0.26374718651313744,0.8503713210052035,3
6535.456425915464,0.21172885667874652,0.3053390819244668,1.0220331530580837,2
-1628.7422640508798,,,0.79308618517255,10
3440.8234011204663,0.1641017384420593,0.22229216059004103,0.8249462425945482,3
1389.2313962041858,0.13386267318360295,0.17116434992276486,0.762230672246727,4
1922.1484376186786,0.14176876135861677,0.18441321468762917,0.7693901927786677,3
1845.3524148316485,0.14692284042484977,0.1978172174360225,0.9026517012933627,3
4202.728154205016,0.18682049440412812,0.26652550050239365,1.0220331530580837,2
854.2987259258935,0.12688060217342353,0.16063121902334393,0.821233686482754,5
1281.1232576896437,0.14157300124934413,0.19294815810098953,1.0087808377397733,3
482.5376515681094,0.11869815197205755,0.14449919448925358,0.7389751437151977,6
3338.2812755041564,0.17264337124506712,0.24242155091524184,0.9706681462796034,3
-97.90704501292163,0.10789743940358676,0.12634559517464367,0.8015153175329861,6
-929.9385068029655,,,0.8765198469121105,8
5863.341671575193,0.19812603716254673,0.28007040642805814,0.9385006254845605,2
1269.5678005422433,0.139774204852256,0.1883083110064036,0.9799820979745966,3
1271.8278084284073,0.13301803267249848,0.17026340945940321,0.7924640294599108,3
2606.470159010656,0.16171969166716738,0.22481072079026487,0.9556455752282766,3
4581.834889565323,0.17335193614644598,0.23499745955268742,0.7866662167748114,3
6445.331787468696,0.20487144380631436,0.2913358720936231,0.9521524704695182,2
3692.969954656552,0.17254448554904234,0.23901739834218466,0.9048752466139072,3
548.8568129247881,0.12215034415403354,0.15377852892997912,0.8716774321446694,4
670.9743690065504,0.12430982618679995,0.1571667776750474,0.8573648051466363,4
2747.303955491436,0.16598029681954363,0.23296111863237456,0.9970362582365748,3
1658.7993333872716,0.1390248456517839,0.18046288839013874,0.7938269250020622,3
1174.6288212453755,0.13557598461457024,0.17894187348247215,0.9099466929631534,3
1390.364435247385,0.13570408854338906,0.17569677295996372,0.8117987191219843,3
2366.223974348788,0.15347911174276313,0.20734658405272058,0.8780209791180034,3
6745.602641745635,0.19415635647528695,0.2677090866887738,0.8069768519181295,3
5649.939375155997,0.1946972510325395,0.273473782412475,0.9279579084825867,2
1251.453423128957,0.13933674706468083,0.1874151449403144,0.9784231668403965,3
4084.72060242625,0.17136429505126213,0.23383934839075662,0.8252103941057339,3
950.663037758962,0.13207515810499904,0.17369532170287133,0.9387237751977963,3
2944.3221248115824,0.15126388975786542,0.19767029990325685,0.7142038507460327,4
918.1208855339494,0.12937516677257013,0.16660399969441644,0.8677699035932311,3
3442.511705223082,0.17763339300490777,0.2531729089372674,1.0220331530580837,2
1565.3445263451026,0.14432575924356575,0.19538598625586018,0.9508570761396977,3
2351.370393924784,0.16040943226553286,0.22430344499807692,1.0075744283644577,3
-572.6698787446572,0.09799123949342176,0.10724394212084008,0.7538473549887549,7
3445.349146813606,0.1615406754674041,0.21669407140252592,0.786114807120467,3
871.0276482596637,0.12885987217396178,0.1659985118276382,0.8835470913476866,3
6660.105439392673,0.1963435727361684,0.2722310885455954,0.841165315933646,2
211.46608385003998,0.11501490588661914,0.14125281562173775,0.8868480428612027,5
6105.100102766563,0.18605094970334907,0.2538278191475911,0.7766130667220039,3
-111.32084816337692,0.10755031292501373,0.12592528535624298,0.8145388295775559,6
1586.5248040455374,0.13796599804118165,0.17871337818978647,0.7942529054202062,3
1150.2217782877954,0.13462098320342195,0.1764153350613924,0.899875991876415,3
2436.31846391136,0.15883682308276556,0.21924035570118575,0.9570129301211532,3
3426.71474899809,0.16199481522771753,0.21760274074422342,0.7981445312448603,3
4952.251217254337,0.17025717826281836,0.22695945033574388,0.7050092201697608,4
3921.0805796917953,0.16401748565804156,0.2189956108522893,0.7503629841755199,3
1342.000426330151,0.13094397440886496,0.16441568743612156,0.7020231012574417,6
1958.0187819839857,0.1464598991810817,0.19525421901525988,0.8563798870346022,3
2089.8187910327706,0.15583178607575976,0.2164906946123665,1.0034479342449176,3
2612.6962180337855,0.16349941410571778,0.2284308751652134,0.9910497472846005,3
-1271.2368794273336,,,0.722168687954735,8
2339.426342360469,0.16083481776622652,0.22521652983705284,1.0220331530580837,3
2099.913941028031,0.14104545858517675,0.18091871785491093,0.7096221114891078,5
1619.16571512962,0.1464615542405227,0.2000389552467823,0.9781542559692927,3
